d:\AiR\SEM7\data\IMG\center_2022_11_02_19_53_02_897.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_53_02_897.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_53_02_897.jpg, 0, 1, 0, 30.19029
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_53_02_999.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_53_02_999.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_53_02_999.jpg, -0.07561651, 1, 0, 30.18851
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_53_03_101.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_53_03_101.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_53_03_101.jpg, 0, 1, 0, 30.19024
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_53_03_203.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_53_03_203.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_53_03_203.jpg, 0, 1, 0, 30.19034
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_53_03_304.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_53_03_304.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_53_03_304.jpg, -0.2229147, 1, 0, 30.17776
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_53_03_405.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_53_03_405.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_53_03_405.jpg, 0, 1, 0, 30.18949
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_53_03_507.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_53_03_507.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_53_03_507.jpg, -0.0205938, 1, 0, 30.19014
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_53_03_608.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_53_03_608.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_53_03_608.jpg, -0.07598434, 1, 0, 30.19048
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_53_03_708.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_53_03_708.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_53_03_708.jpg, 0, 1, 0, 30.19027
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_53_03_809.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_53_03_809.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_53_03_809.jpg, 0, 1, 0, 30.19029
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_53_03_910.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_53_03_910.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_53_03_910.jpg, 0, 1, 0, 30.1903
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_53_04_010.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_53_04_010.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_53_04_010.jpg, -0.0125259, 1, 0, 30.19031
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_53_04_112.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_53_04_112.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_53_04_112.jpg, -0.03176578, 1, 0, 30.19063
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_53_04_212.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_53_04_212.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_53_04_212.jpg, 0, 1, 0, 30.19027
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_53_04_312.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_53_04_312.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_53_04_312.jpg, 0, 1, 0, 30.19028
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_53_04_413.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_53_04_413.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_53_04_413.jpg, 0, 1, 0, 30.19029
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_53_04_648.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_53_04_648.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_53_04_648.jpg, -0.698241, 1, 0, 30.13465
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_53_04_747.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_53_04_747.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_53_04_747.jpg, -0.4422433, 1, 0, 30.19418
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_53_04_848.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_53_04_848.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_53_04_848.jpg, -0.1447558, 1, 0, 30.19684
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_53_04_948.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_53_04_948.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_53_04_948.jpg, 0, 1, 0, 30.18652
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_53_05_049.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_53_05_049.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_53_05_049.jpg, 0, 1, 0, 30.19105
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_53_05_152.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_53_05_152.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_53_05_152.jpg, 0.35604, 1, 0, 30.15667
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_53_05_251.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_53_05_251.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_53_05_251.jpg, 0.6582823, 1, 0, 30.11444
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_53_05_353.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_53_05_353.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_53_05_353.jpg, 0.961458, 1, 0, 30.09191
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_53_05_454.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_53_05_454.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_53_05_454.jpg, 0.8095639, 1, 0, 30.15081
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_53_05_554.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_53_05_554.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_53_05_554.jpg, 0.5075502, 1, 0, 30.20369
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_53_05_655.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_53_05_655.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_53_05_655.jpg, 0.2056372, 1, 0, 30.19979
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_53_05_757.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_53_05_757.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_53_05_757.jpg, -0.1493835, 1, 0, 30.16952
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_53_05_858.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_53_05_858.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_53_05_858.jpg, -0.4467149, 1, 0, 30.13524
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_53_05_959.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_53_05_959.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_53_05_959.jpg, -0.1879005, 1, 0, 30.18712
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_53_06_061.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_53_06_061.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_53_06_061.jpg, 0, 1, 0, 30.18843
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_53_06_162.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_53_06_162.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_53_06_162.jpg, -0.2336145, 1, 0, 30.18259
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_53_06_263.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_53_06_263.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_53_06_263.jpg, -0.5293791, 1, 0, 30.1412
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_53_06_365.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_53_06_365.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_53_06_365.jpg, -0.2539451, 1, 0, 30.19246
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_53_06_465.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_53_06_465.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_53_06_465.jpg, -0.028485, 1, 0, 30.1873
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_53_06_566.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_53_06_566.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_53_06_566.jpg, -0.2613033, 1, 0, 30.18336
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_53_06_668.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_53_06_668.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_53_06_668.jpg, 0, 1, 0, 30.18909
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_53_06_769.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_53_06_769.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_53_06_769.jpg, 0, 1, 0, 30.19008
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_53_06_870.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_53_06_870.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_53_06_870.jpg, -0.1064397, 1, 0, 30.18827
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_53_06_971.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_53_06_971.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_53_06_971.jpg, -0.2250221, 1, 0, 30.18602
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_53_07_073.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_53_07_073.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_53_07_073.jpg, 0, 1, 0, 30.18859
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_53_07_174.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_53_07_174.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_53_07_174.jpg, 0, 1, 0, 30.19014
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_53_07_276.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_53_07_276.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_53_07_276.jpg, -0.0121923, 1, 0, 30.19029
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_53_07_377.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_53_07_377.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_53_07_377.jpg, -0.3142668, 1, 0, 30.16725
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_53_07_479.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_53_07_479.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_53_07_479.jpg, -0.04561109, 1, 0, 30.19083
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_53_07_580.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_53_07_580.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_53_07_580.jpg, 0, 1, 0, 30.19029
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_53_07_681.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_53_07_681.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_53_07_681.jpg, 0, 1, 0, 30.19028
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_53_07_782.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_53_07_782.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_53_07_782.jpg, -0.0608535, 1, 0, 30.18919
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_53_07_884.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_53_07_884.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_53_07_884.jpg, -0.3603795, 1, 0, 30.1606
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_53_07_984.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_53_07_984.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_53_07_984.jpg, -0.2557309, 1, 0, 30.18841
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_53_08_085.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_53_08_085.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_53_08_085.jpg, 0, 1, 0, 30.18685
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_53_08_187.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_53_08_187.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_53_08_187.jpg, 0, 1, 0, 30.1898
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_53_08_288.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_53_08_288.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_53_08_288.jpg, 0, 1, 0, 30.19029
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_53_08_390.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_53_08_390.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_53_08_390.jpg, 0, 1, 0, 30.19027
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_53_08_491.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_53_08_491.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_53_08_491.jpg, 0, 1, 0, 30.19034
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_53_08_592.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_53_08_592.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_53_08_592.jpg, 0, 1, 0, 30.19031
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_53_08_818.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_53_08_818.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_53_08_818.jpg, -0.6705813, 1, 0, 30.14013
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_53_08_917.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_53_08_917.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_53_08_917.jpg, -0.5860285, 1, 0, 30.1808
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_53_09_018.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_53_09_018.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_53_09_018.jpg, -0.2839792, 1, 0, 30.20068
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_53_09_117.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_53_09_117.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_53_09_117.jpg, 0, 1, 0, 30.18011
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_53_09_219.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_53_09_219.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_53_09_219.jpg, 0.0965742, 1, 0, 30.1813
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_53_09_320.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_53_09_320.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_53_09_320.jpg, 0.3983229, 1, 0, 30.1452
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_53_09_420.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_53_09_420.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_53_09_420.jpg, 0.6987382, 1, 0, 30.11252
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_53_09_522.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_53_09_522.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_53_09_522.jpg, 0.4508856, 1, 0, 30.1837
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_53_09_622.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_53_09_622.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_53_09_622.jpg, 0.1538958, 1, 0, 30.193
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_53_09_724.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_53_09_724.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_53_09_724.jpg, 0, 1, 0, 30.18697
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_53_09_824.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_53_09_824.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_53_09_824.jpg, 0, 1, 0, 30.18935
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_53_09_924.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_53_09_924.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_53_09_924.jpg, -0.0521487, 1, 0, 30.18896
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_53_10_025.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_53_10_025.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_53_10_025.jpg, -0.2760594, 1, 0, 30.17155
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_53_10_126.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_53_10_126.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_53_10_126.jpg, 0, 1, 0, 30.18903
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_53_10_227.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_53_10_227.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_53_10_227.jpg, 0, 1, 0, 30.19182
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_53_10_328.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_53_10_328.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_53_10_328.jpg, 0, 1, 0, 30.18995
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_53_10_428.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_53_10_428.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_53_10_428.jpg, -0.0672891, 1, 0, 30.18954
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_53_10_530.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_53_10_530.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_53_10_530.jpg, -0.3632727, 1, 0, 30.16055
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_53_10_630.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_53_10_630.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_53_10_630.jpg, -0.1714767, 1, 0, 30.19141
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_53_10_732.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_53_10_732.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_53_10_732.jpg, 0, 1, 0, 30.18971
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_53_10_833.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_53_10_833.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_53_10_833.jpg, 0, 1, 0, 30.19015
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_53_10_934.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_53_10_934.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_53_10_934.jpg, -0.1184223, 1, 0, 30.1881
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_53_11_035.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_53_11_035.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_53_11_035.jpg, -0.4160706, 1, 0, 30.15368
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_53_11_136.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_53_11_136.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_53_11_136.jpg, -0.1264308, 1, 0, 30.19216
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_53_11_237.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_53_11_237.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_53_11_237.jpg, 0, 1, 0, 30.18917
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_53_11_338.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_53_11_338.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_53_11_338.jpg, 0, 1, 0, 30.19079
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_53_11_439.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_53_11_439.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_53_11_439.jpg, -0.0254931, 1, 0, 30.19057
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_53_11_541.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_53_11_541.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_53_11_541.jpg, -0.3238095, 1, 0, 30.16721
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_53_11_642.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_53_11_642.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_53_11_642.jpg, -0.2719866, 1, 0, 30.18624
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_53_11_742.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_53_11_742.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_53_11_742.jpg, 0, 1, 0, 30.18752
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_53_11_845.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_53_11_845.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_53_11_845.jpg, 0, 1, 0, 30.18982
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_53_11_946.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_53_11_946.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_53_11_946.jpg, 0, 1, 0, 30.1899
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_53_12_046.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_53_12_046.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_53_12_046.jpg, -0.0766479, 1, 0, 30.18954
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_53_12_147.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_53_12_147.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_53_12_147.jpg, -0.2754609, 1, 0, 30.17319
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_53_12_249.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_53_12_249.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_53_12_249.jpg, 0, 1, 0, 30.18975
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_53_12_351.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_53_12_351.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_53_12_351.jpg, 0, 1, 0, 30.19055
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_53_12_452.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_53_12_452.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_53_12_452.jpg, 0, 1, 0, 30.19019
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_53_12_555.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_53_12_555.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_53_12_555.jpg, -0.1884666, 1, 0, 30.18115
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_53_12_655.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_53_12_655.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_53_12_655.jpg, -0.4498077, 1, 0, 30.15055
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_53_12_756.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_53_12_756.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_53_12_756.jpg, -0.1491126, 1, 0, 30.19257
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_53_12_861.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_53_12_861.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_53_12_861.jpg, 0, 1, 0, 30.18917
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_53_12_962.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_53_12_962.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_53_12_962.jpg, 0, 1, 0, 30.1902
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_53_13_065.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_53_13_065.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_53_13_065.jpg, 0, 1, 0, 30.19029
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_53_13_167.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_53_13_167.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_53_13_167.jpg, 0, 1, 0, 30.1903
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_53_13_268.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_53_13_268.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_53_13_268.jpg, 0, 1, 0, 30.19045
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_53_13_370.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_53_13_370.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_53_13_370.jpg, -0.2825631, 1, 0, 30.17027
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_53_13_472.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_53_13_472.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_53_13_472.jpg, 0, 1, 0, 30.1895
d:\AiR\SEM7\data\IMG\center_2022_11_02_19_53_13_574.jpg, d:\AiR\SEM7\data\IMG\left_2022_11_02_19_53_13_574.jpg, d:\AiR\SEM7\data\IMG\right_2022_11_02_19_53_13_574.jpg, 0, 1, 0, 30.19016
